diversity,alignment,correction_magnitude,product,method
1.8224011020657234,0.14481145406995777,1.0571534086004923,0.2639045534888309,MoE-Harmony
1.7994880088352592,0.1487523709168759,1.3575544377318312,0.2676781077507329,MoE-Harmony
1.1735103612796436,0.10597931747985184,1.6522907100056796,0.12436782714395098,MoE-Harmony
1.045251812286461,0.1886018991260919,1.1679404766400003,0.19713647686221586,MoE-Harmony
1.4012793170039624,0.09128924254154774,1.3174240273341062,0.12792172743842908,MoE-Harmony
1.440128715888107,0.1541567126521082,1.163623628959956,0.2220055086372125,MoE-Harmony
1.9838462906855765,0.11329620520329488,1.197324106434959,0.22476225644130846,MoE-Harmony
1.2935817368443019,0.14828024434380432,1.0749660851581262,0.19181261601795588,MoE-Harmony
1.2145904361244164,0.1394096387769269,1.3525231732400778,0.16932561396201498,MoE-Harmony
1.0778737808602032,0.09833302840744117,1.3285283583315364,0.10599059311296238,MoE-Harmony
1.547231369415916,0.10145854534806757,1.2422759008960418,0.1569798440578374,MoE-Harmony
1.0033758767364689,0.21427155378491994,1.3362546229486842,0.21499490813862948,MoE-Harmony
1.216493840202718,0.13592589655615914,1.1197578325889639,0.1653530158845994,MoE-Harmony
1.9626247807207537,0.0984697538675217,1.0572943085516597,0.19325917909187137,MoE-Harmony
1.8096627012740922,0.09741908093915018,1.2462439986376603,0.17629567716798195,MoE-Harmony
1.0,0.10396138083116785,1.7115210630078497,0.10396138083116785,MoE-Harmony
1.2938120977942147,0.14021127379394344,1.442105213756696,0.18140704228174095,MoE-Harmony
1.5502156274844823,0.20115574171095393,1.4620056780148476,0.3118347743585529,MoE-Harmony
1.6464457443017824,0.12471628496289021,1.1931366199768285,0.20533859662227896,MoE-Harmony
1.9998685917296186,0.1142832912415074,1.341210313558032,0.22855156471337928,MoE-Harmony
1.003284693465617,0.11232530996906558,1.6126040663265624,0.11269426418074437,MoE-Harmony
1.6320687133041356,0.08918250942315009,1.2887662669141613,0.14555198340347453,MoE-Harmony
1.0254813285720477,0.1262595008192791,1.3742478921352488,0.12947676064499788,MoE-Harmony
1.0972092055228075,0.09952017766049137,1.3391849558179252,0.10919445506435639,MoE-Harmony
1.8011308464597873,0.14632237701867182,1.1307675160709485,0.2635457467756485,MoE-Harmony
1.9866648698196132,0.10460121521856158,1.6131879389475394,0.20780755961515698,MoE-Harmony
2.3851882294223,0.15862240318394466,1.2229304243519747,0.3783442889970232,MoE-Harmony
1.0202647683167998,0.09445620548694648,1.1820780716089212,0.0963703386072235,MoE-Harmony
1.336142328535429,0.1858623796021655,1.091431198134373,0.24833859266877326,MoE-Harmony
1.0826304420509647,0.08914968791007943,1.6543946598853045,0.09651616603079484,MoE-Harmony
1.8094215016091777,0.14600949853715964,1.3441151343565512,0.2641927260923104,MoE-Harmony
1.4650891643851425,0.09707827124662106,1.2450950746848761,0.14222832330066626,MoE-Harmony
1.0022327225601684,0.12118753034612062,1.6292530888341907,0.12145810847913549,MoE-Harmony
1.4014097153771938,0.11306534601024779,1.1441600750964707,0.15845087437124528,MoE-Harmony
1.0072181905991635,0.18453480616459492,1.3279768270423686,0.18586681356767065,MoE-Harmony
1.934262693626831,0.09837489234864588,1.139145353848981,0.19028288425954132,MoE-Harmony
1.0251921300447346,0.17809088675517268,1.3290237462309717,0.1825773755340911,MoE-Harmony
1.1691833967096044,0.08764080181379445,1.201312548206154,0.10246817035500545,MoE-Harmony
1.9904281752444781,0.12128412446180634,1.2104088394894872,0.24140733853863736,MoE-Harmony
1.0904023522410662,0.07503093542159327,1.6024790455915325,0.08181390847455283,MoE-Harmony
1.2447630807619787,0.09388226532157343,1.412865537014276,0.11686117781059521,MoE-Harmony
1.2165340857770384,0.12226828025784638,1.4254145296272092,0.14874353054300984,MoE-Harmony
1.0292260710128236,0.181467904908588,1.1105536523253003,0.1867714987839947,MoE-Harmony
1.0046538548244146,0.10287253838406316,1.7201146207151359,0.1033512922431216,MoE-Harmony
2.038238789937774,0.08466432924424407,1.5740081180027434,0.17256611998968133,MoE-Harmony
1.0937909112033588,0.10319560801727004,2.4249192728855773,0.11287441812539444,MoE-Harmony
1.3930560014232372,0.10021345456335008,2.6511103910217018,0.13960295430282973,MoE-Harmony
1.2651408869605176,0.09548742519638577,1.2220350655047485,0.12080504580653158,MoE-Harmony
1.4520090335004245,0.10578776410705121,1.2061081017067046,0.1536047891172503,MoE-Harmony
1.111884860643086,0.12238564524333491,2.2847724675705465,0.1360787461060996,MoE-Harmony
1.0548266173854512,0.09342507118495147,1.2222422202826995,0.09854725181701735,MoE-Harmony
1.8134938518719985,0.09841741490364542,1.4201412115748022,0.17847937684489656,MoE-Harmony
1.3944089882458715,0.08983886021626357,1.2867522151920987,0.12527211417932235,MoE-Harmony
1.4557334112752567,0.13805311335808665,1.218733918192803,0.20096852964593717,MoE-Harmony
2.9143555752448633,0.2508397746401792,1.317883531892718,0.7310362957157713,MoE-Harmony
1.0366336933453153,0.11287270661506603,1.1720183898419458,0.1170076507362581,MoE-Harmony
1.958161476045108,0.08116019625136166,1.3735653553663714,0.158924769687677,MoE-Harmony
1.0123113706234381,0.16187302623869002,1.4077157510575107,0.16386590505865206,MoE-Harmony
1.0422835370424832,0.16058098802599746,1.3373242866652273,0.16737092018151328,MoE-Harmony
1.9993485914065,0.11358887838742995,1.7073432427074315,0.2271037640033523,MoE-Harmony
1.0178677879263236,0.10075070943280696,2.1382805646576166,0.102550901742379,MoE-Harmony
1.0185983843652298,0.15355384988513532,1.4586197351892607,0.15640970340605986,MoE-Harmony
1.0218024332083828,0.18030045132362202,1.3941601524488592,0.18423143987104657,MoE-Harmony
1.004468151434132,0.23757413009840497,1.1868636474275238,0.23863564728851683,MoE-Harmony
2.6768374499510483,0.157157593584056,1.1369287544819453,0.4206853320499877,MoE-Harmony
1.0258921748799155,0.12709414155445947,2.501897293980508,0.13038488529380027,MoE-Harmony
1.2125974675980875,0.1252634530738038,1.6099279387498449,0.15189414597988635,MoE-Harmony
1.8559015711013163,0.16316981419018428,1.1197422038250409,0.30282711451187283,MoE-Harmony
1.2283172619746574,0.11528266964720102,1.1353780346015163,0.1416036931341789,MoE-Harmony
2.0947654126935085,0.09159031314614585,1.4439284231831715,0.1918602201163139,MoE-Harmony
1.9823669834950366,0.12999715515688454,1.1953850602661413,0.25770206833128945,MoE-Harmony
1.8473067588723517,0.11633750935417582,1.5735511389731685,0.21491106734034443,MoE-Harmony
1.000912400772344,0.2072569516439039,1.379584216828734,0.20744605304665745,MoE-Harmony
1.3451462160921173,0.09397003164157681,1.4374913061378032,0.12640343248872357,MoE-Harmony
1.3695893137694235,0.1254634407249291,1.2597474966839306,0.17183338768560638,MoE-Harmony
1.7097963959696827,0.1477440451674915,1.3043911391059095,0.252612235953359,MoE-Harmony
1.2307613889904854,0.1554091163054864,2.4361659187628675,0.19127153984592432,MoE-Harmony
1.4284544391263412,0.110047755822264,1.2532737684640396,0.15719820532020468,MoE-Harmony
1.4475937775862397,0.09592704548236948,1.1212484119694113,0.13886339414251028,MoE-Harmony
2.031077805905352,0.07746888707937481,1.583952775543781,0.15734533719510607,MoE-Harmony
1.0815149755944504,0.09593578647207163,1.6104931083035559,0.10375598976497695,MoE-Harmony
1.0670085971274053,0.14169853994591827,1.1899248728348644,0.15119356032269585,MoE-Harmony
2.0023180561122573,0.1402221956994278,1.023043115319088,0.2807694343166708,MoE-Harmony
1.0107073703169507,0.13225890744282537,1.499630494715802,0.133675052542531,MoE-Harmony
2.005229966426557,0.11252573716623386,1.0707830648188712,0.2256399801599707,MoE-Harmony
1.627163357315225,0.12166106119139357,1.2585571335636396,0.197962420782721,MoE-Harmony
1.5678894119238167,0.09035167031976658,1.1313174598354474,0.1416614272439934,MoE-Harmony
1.0629871343387496,0.20529253062388994,1.5639674986449597,0.21822331882903875,MoE-Harmony
1.1546407369714995,0.08631958298575683,1.5866430636844573,0.09966810691374678,MoE-Harmony
1.3674373316492014,0.10802158262208511,1.4808907856672608,0.1477127447012678,MoE-Harmony
1.3773389155467155,0.10411794272721835,1.2931679083325953,0.14340569432486194,MoE-Harmony
1.0908724761295538,0.13000380381742882,1.19334961394194,0.14181757137657933,MoE-Harmony
1.0045677965528594,0.12671479792529383,1.5966979005704693,0.12729360534245326,MoE-Harmony
1.0529078996513812,0.14459044298335944,1.5358242141180571,0.15224041963127177,MoE-Harmony
1.0493723879383672,0.16480063177707638,1.3978919850569669,0.1729372325016622,MoE-Harmony
1.65744741436123,0.10312205106667215,1.3209593421866253,0.1709193769040825,MoE-Harmony
1.376166395853601,0.06340272480525452,1.5708307259951988,0.08725269928254482,MoE-Harmony
1.0059759420030454,0.16180351559133607,2.8002168269722794,0.16277044401639876,MoE-Harmony
1.3945812999255016,0.13582868644547783,1.307891724245983,0.18942414611030783,MoE-Harmony
1.0273982845652214,0.08305866526232063,1.1777703224293439,0.08533433020878516,MoE-Harmony
1.001239446897191,0.12194742989751231,2.942981855922725,0.1220985772611192,MoE-Harmony
1.0606101333626592,0.09575695080404788,1.2151065990113976,0.10156079236268281,MoE-Harmony
1.0314343718488597,0.13035861684652236,2.323705203403642,0.13445635808217896,MoE-Harmony
1.9667001067186178,0.11751691212250959,1.4749409397084203,0.23112052361258204,MoE-Harmony
1.3118143940033555,0.14181463265137434,1.4879593334850882,0.1860344763923711,MoE-Harmony
1.0424305824159725,0.09900378174768222,1.2021579468749781,0.10320456986862021,MoE-Harmony
1.0911670073011923,0.2326126495194369,1.3852472855282072,0.25381924863652505,MoE-Harmony
1.2267405354020655,0.1857632636754203,1.1982265688917701,0.22788332553922014,MoE-Harmony
1.022586918154524,0.1532324763172103,1.4483213750407236,0.15669352571840214,MoE-Harmony
1.2317119791422393,0.11840687731983797,1.4350499773456908,0.14584316920766996,MoE-Harmony
2.011331487138749,0.12844782739271735,1.1776778735262166,0.25835115968953554,MoE-Harmony
2.0043836968856876,0.17011551493099072,1.1523895356510687,0.34097676471499155,MoE-Harmony
1.0,0.12050261303980539,2.5982982463810913,0.12050261303980539,MoE-Harmony
1.0,0.14847951321618616,2.6866261563994454,0.14847951321618616,MoE-Harmony
1.0400221860217675,0.12294053846055471,1.345129828684588,0.12786088756043928,MoE-Harmony
1.2116362571821964,0.12568092520411336,1.0756941656289996,0.1522795658135075,MoE-Harmony
1.2877225575407423,0.2022906922620381,1.4576168773236826,0.26049428760635895,MoE-Harmony
1.0443088873216935,0.10045672176534774,1.3960869736264618,0.10490784733075524,MoE-Harmony
1.1412313552824491,0.10822622470182562,2.5560003112584635,0.12351116109356733,MoE-Harmony
1.0727680067806473,0.17041713884638082,1.2969581912267503,0.1828180543614928,MoE-Harmony
1.018008584366419,0.11800041388166024,1.486798390361285,0.12012543429032049,MoE-Harmony
1.1761241218033012,0.19567265053384142,1.1083709563035689,0.2301353242700385,MoE-Harmony
1.006563087064356,0.18178566400520982,2.7639593632518022,0.18297873914512777,MoE-Harmony
1.711052613285203,0.11708026237438413,1.5170400519501095,0.2003304888998072,MoE-Harmony
1.8870243207161341,0.09295866807749663,1.0617895587988073,0.17541526748361466,MoE-Harmony
1.2480705619002872,0.09733166726760072,1.4293569884386117,0.12147678865736622,MoE-Harmony
1.072076360503892,0.08479998438252363,1.5824452220191465,0.09091205862760282,MoE-Harmony
1.48490632884673,0.11380085904037833,1.316934665036136,0.16898361581725238,MoE-Harmony
1.0813991904380362,0.17310167978231566,1.5192818112628823,0.18719201638006033,MoE-Harmony
1.0560572982298586,0.1439778588795296,1.3632120800924767,0.15204886865323589,MoE-Harmony
1.2823552618304659,0.13035342961163265,1.1619203869018868,0.16715940636012439,MoE-Harmony
1.2572431204923815,0.19716997920242013,1.304275175124555,0.24789059991986864,MoE-Harmony
1.0848843348166184,0.11553812383735108,1.5187623107183426,0.12534550062524472,MoE-Harmony
1.0019469673338437,0.21253992750727094,1.377030733540285,0.2129537358032651,MoE-Harmony
1.0300329094420513,0.1170635869126423,1.363851267551118,0.12057934701735139,MoE-Harmony
1.381645133665749,0.15142467213082744,1.177071807113871,0.2092151613664893,MoE-Harmony
1.00546989465792,0.12486700844943514,2.9333001171985194,0.12555001783190314,MoE-Harmony
1.0146419791759813,0.1345263050120176,1.5795810715360823,0.13649603636862526,MoE-Harmony
1.0769927005420503,0.18817394149949854,2.6118075799957876,0.20266196142718673,MoE-Harmony
1.0739091731177168,0.15772355630912577,1.3568074226825468,0.1693807739371189,MoE-Harmony
1.3716598948620045,0.1843289138989703,1.2141877942590944,0.2528365786586891,MoE-Harmony
1.11433152206124,0.16560196393521248,2.435027741533123,0.18453548852825588,MoE-Harmony
0.9999999999999996,0.10082050731289935,2.144220419557725,0.10082050731289931,MoE-Harmony
1.1006645738399699,0.10209676287239937,1.3164635666725317,0.11237428999738991,MoE-Harmony
1.628696793706916,0.18238532886066164,1.3121480120831102,0.29705040033454105,MoE-Harmony
1.018170220009581,0.1259015314182047,1.5553668428598493,0.12818918994361667,MoE-Harmony
1.0185864630708565,0.19752390249946697,1.528117959607578,0.20119517321888478,MoE-Harmony
2.616182359410374,0.12724857190366873,1.1160643758467297,0.3329054690745407,MoE-Harmony
1.0,0.16931510153709792,1.5028268007862673,0.16931510153709792,MoE-Harmony
1.8452431655749086,0.16469132364877145,1.1783035690339958,0.30389553939238084,MoE-Harmony
1.1807781362627487,0.1796824843971203,1.1065836804396354,0.21216514904549216,MoE-Harmony
1.18555741508591,0.0982311972670534,1.3290776585406479,0.11645872431272195,MoE-Harmony
1.421514048710833,0.10945376449596528,1.1102530601392242,0.15559006391530164,MoE-Harmony
1.0290170464268265,0.132599097319282,2.503007861876518,0.13644673148235087,MoE-Harmony
1.0000000000000002,0.13441873383459566,2.2579135627884224,0.13441873383459568,MoE-Harmony
2.0951257366867457,0.08650119978541929,1.5695270935943035,0.18123088992471395,MoE-Harmony
1.6227923843125924,0.1123052561492796,1.2791601686314071,0.18224811439732586,MoE-Harmony
1.5235828247872183,0.15441759763893306,1.315654468155668,0.2352679996075817,MoE-Harmony
1.0164140150015701,0.14931402799571727,2.5709359900755255,0.15176487069118383,MoE-Harmony
1.0035570896241517,0.22298927712521419,1.2015607436678912,0.22378246996917336,MoE-Harmony
1.778882044823027,0.13949143934405875,1.120958116267482,0.24813881685566647,MoE-Harmony
1.3378062573435427,0.1557218453034262,1.1166492682524218,0.20832565905200676,MoE-Harmony
1.0010743695082691,0.1921420406421222,1.3317446426729243,0.1923484721918447,MoE-Harmony
2.0314313585351713,0.1140099144048709,2.3902349217467793,0.2316033153059655,MoE-Harmony
2.019339219582534,0.17730841897919883,1.020134110103947,0.3580458444068683,MoE-Harmony
1.267000360049771,0.12042478222829975,1.2867661687338443,0.15257824244217105,MoE-Harmony
1.0650540044763992,0.14487207473112126,2.3194491318649755,0.15429658332918486,MoE-Harmony
1.1270007521210954,0.11933137854600322,1.538721203728046,0.13448655337299278,MoE-Harmony
1.2667714156180694,0.11907067384547824,1.359091342424473,0.1508353260658339,MoE-Harmony
2.222343761606869,0.07350280952425432,1.4738209384238437,0.16334851020680455,MoE-Harmony
1.0603225050610814,0.19124561803245393,1.1898261668065435,0.20278203279412627,MoE-Harmony
1.1806329570363083,0.1292205319582206,1.6302208939256277,0.1525620187556388,MoE-Harmony
2.0307706056133807,0.11828622246990704,1.4962058693813414,0.2402121836409322,MoE-Harmony
1.0085426300544627,0.1447086115289527,1.5133327832338723,0.1459448036629395,MoE-Harmony
1.037075869481577,0.10922948773309163,1.204924432441766,0.11327926596382325,MoE-Harmony
1.3953596495963199,0.11888569227378476,1.5105404649236787,0.1658882979131642,MoE-Harmony
1.043789215930923,0.15687285815592272,1.4329163579622683,0.16374219761541348,MoE-Harmony
1.2318289890147742,0.16135033506909857,1.6259960056400746,0.19875602012536275,MoE-Harmony
1.0060803806793022,0.19469004328007958,1.1997674184146379,0.19587383285769228,MoE-Harmony
1.123812445543394,0.10433496912961217,1.563708722948652,0.11725293681324397,MoE-Harmony
1.923024252283626,0.12134835422628219,1.4927315858634653,0.2333558281518449,MoE-Harmony
1.0326433270157327,0.1949781040083262,1.3110022642065453,0.20134283801837752,MoE-Harmony
1.0231893689793883,0.14881000895763058,1.4120964463610397,0.15226081916317516,MoE-Harmony
1.4034670410877774,0.15292234136924823,1.3403503628217663,0.21462146595771384,MoE-Harmony
1.8133426540375917,0.21770506821776803,1.1972832295701297,0.3947738861994424,MoE-Harmony
1.9445761270164066,0.07946130074001437,1.462449020396537,0.15451854844070306,MoE-Harmony
1.0176840533008376,0.1833675533404053,1.5404952291492362,0.1866102349273212,MoE-Harmony
1.5793617934256172,0.19080734753511822,1.3867153760220134,0.30135383460184934,MoE-Harmony
1.1435351621939809,0.20704268456209235,1.068229275657153,0.2367605898717895,MoE-Harmony
1.301965842022875,0.13875504184668008,1.1833186458549199,0.1806543248928321,MoE-Harmony
1.1859755080563095,0.09504516746325313,1.2674658608553653,0.11272124077052864,MoE-Harmony
1.0000000000000002,0.10213504560133163,2.1044570084971386,0.10213504560133166,MoE-Harmony
1.0160741718287265,0.0990071342781472,1.6133276995046901,0.10059859196680393,MoE-Harmony
1.6964165547644439,0.11437757818128429,1.572965272534744,0.19403201712059512,MoE-Harmony
